,1_times_lag10,2_times_lag10,3_times_lag10,4_times_lag10,5_times_lag10,6_times_lag10,7_times_lag10,8_times_lag10,9_times_lag10,10_times_lag10,11_times_lag10,12_times_lag10,13_times_lag10,14_times_lag10,15_times_lag10,16_times_lag10,17_times_lag10,18_times_lag10,19_times_lag10,20_times_lag10,test_percentage
14,-9.126887,0.7054178,7.5559793,10.737692,-0.8038973,-1.70019,8.870836,7.8454733,-4.4068885,3.2178764,8.771118,2.2833047,1.0815469,5.6848507,4.411353,9.533597,-1.7491947,-4.055608,-2.8984551,-2.8378863,17.99770000000035
15,4.418264,13.569726,7.744768,14.365009,3.896601,10.955976,-5.5212736,-3.3367007,12.418888,6.017276,8.07548,-5.5167594,-1.6379358,14.298111,13.473718,-4.228429,2.9576848,6.515596,7.767972,-4.2489867,49.17459999999983
16,-1.8903722,-1.8422469,3.1760633,0.7286895,-0.8839107,-0.9212837,-0.91208386,-0.2815461,-0.10146365,-4.3525324,-4.066659,-4.5046606,-3.9059792,-6.1381674,-2.8180604,0.15050143,-2.0339835,-8.187696,-0.5405989,-6.8036513,-1.3683999999998377
17,25.909756,12.613573,9.649514,19.455315,25.953892,12.746905,14.042209,14.633037,6.7034073,26.58703,18.341799,12.688751,6.101207,1.7421906,27.291065,10.472243,15.959744,9.638424,14.587554,13.586985,-37.31489999999985
18,95.235245,88.28225,104.00254,91.54749,92.35568,102.883026,87.50579,95.48138,107.871605,101.97915,88.622246,105.96822,82.046135,97.188416,96.505615,94.6516,89.24932,94.52469,93.318,103.51708,71.97159999999985
19,-41.486923,-37.93972,-33.042065,-45.844536,-36.923733,-39.95523,-38.37442,-40.73131,-34.62956,-32.145035,-41.747883,-35.894703,-37.14091,-48.44454,-36.860287,-45.557796,-40.357403,-33.840908,-32.220135,-36.806793,1.289299999999912
20,39.99999,32.868725,31.029463,25.462797,28.96444,24.207375,38.683945,27.281353,31.544369,31.74588,29.184305,32.25374,29.323496,32.41803,28.299717,30.459719,41.71478,24.855303,30.12457,34.200855,5.572999999999865
21,73.86878,68.54883,78.37877,56.249752,78.456665,57.489353,66.64059,63.043736,63.868458,69.36467,67.66274,65.9443,65.03862,63.351097,61.147015,54.682552,64.118416,63.442783,63.381943,79.932396,-9.417699999999968
22,13.987176,12.089284,9.994183,10.226127,16.150845,18.48887,13.240351,14.915524,14.622454,20.11585,16.776663,16.966614,17.274132,20.59737,16.267553,12.754624,11.907112,17.61447,15.587296,16.86149,52.42500000000018
23,2.2060425,-1.956389,-1.5638225,-2.947478,-2.6262355,-2.4493542,-2.0623875,-0.45377782,-5.9768224,-3.9126747,-6.034685,-6.054841,-2.3332117,-0.6777034,-1.8953432,-2.8304787,-4.6864424,1.7993376,-5.941861,-0.2840659,157.05719999999974
