,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_percentage
62,34.33293,32.488876,29.937767,29.81266,30.520866,27.029514,27.028997,27.647615,28.358292,33.327362,28.926706,31.650105,28.318453,30.942846,30.985361,33.082886,22.597755,32.62787,27.787987,30.327778,48.9988000000003
63,14.8686905,14.346935,15.042145,16.390244,17.292973,13.31776,13.835842,14.646975,10.430918,16.03629,15.5704155,18.208237,14.602579,17.147243,15.51836,17.895695,10.031399,20.148731,16.035519,17.455011,-10.31060000000025
64,17.19057,17.79937,12.802128,12.676779,15.871484,10.838593,11.909506,13.673178,11.141018,13.465097,12.792553,10.490063,14.490877,17.759523,14.136602,17.25261,12.227272,14.499271,18.335384,10.603592,42.99170000000004
65,-9.008207,-12.031075,-11.449201,-8.392743,-8.727976,-15.417526,-11.821909,-10.899044,-14.688667,-13.7956085,-12.607492,-11.970346,-10.142352,-10.027824,-9.707788,-11.044626,-14.117131,-10.1989155,-9.318716,-11.666317,15.723399999999856
66,-15.754593,-16.4346,-18.491451,-17.390947,-16.195232,-16.922848,-15.377677,-15.41898,-20.94756,-15.966244,-13.79096,-18.634537,-17.271912,-16.490303,-14.927322,-14.462,-16.949776,-16.20593,-17.249718,-17.055437,-4.244900000000143
67,-21.22244,-22.706951,-25.063942,-24.24215,-21.896141,-23.137842,-24.878502,-21.407192,-24.020863,-22.543854,-24.314281,-23.976402,-26.451752,-26.068367,-21.677483,-21.779116,-21.927578,-21.321068,-24.1405,-22.586205,-44.456199999999626
68,-12.775473,-12.363787,-15.625507,-12.164906,-11.130306,-16.4613,-16.068712,-13.988682,-16.42515,-14.595069,-13.424452,-11.646889,-17.554958,-15.671727,-10.529505,-11.012863,-14.800615,-12.198379,-15.086498,-13.955042,9.162799999999606
69,-30.575054,-33.250565,-33.156456,-30.878681,-31.133831,-30.333252,-34.902542,-31.474468,-33.777206,-32.204155,-30.356434,-28.31586,-31.455883,-28.59246,-29.752224,-28.543774,-33.674953,-31.13361,-32.38199,-31.484013,-70.23949999999968
70,-26.887691,-26.656609,-31.22028,-31.51957,-27.056396,-28.606678,-31.361633,-28.887856,-30.45446,-25.864765,-27.551132,-27.771582,-30.21201,-25.801414,-27.22527,-27.41541,-26.149387,-28.877579,-25.16356,-30.147419,-19.69260000000031
71,-16.744656,-19.864662,-20.095886,-20.099365,-21.338934,-20.20463,-19.392508,-21.683939,-22.479273,-18.784359,-21.225006,-18.875698,-23.831942,-19.593033,-19.241053,-21.782154,-19.985252,-21.0052,-20.75598,-22.211506,6.348899999999958
72,-7.461774,-7.6582155,-8.539771,-8.894154,-6.315262,-6.0972605,-6.398547,-9.007612,-11.95709,-3.957121,-3.5590858,-5.980116,-7.434473,-8.900505,-5.873149,-6.7844067,-8.764814,-8.203616,-9.379319,-7.81888,-12.56959999999981
73,4.0985203,2.571436,0.015558243,-0.67687607,2.275694,3.0795116,2.6162243,1.2341042,-0.75201416,2.0066242,3.1237335,1.8956165,1.1411037,-0.07787132,2.6701698,2.4470482,2.1841106,3.7777271,3.5574398,0.5053005,18.02930000000015
74,-2.8254757,-2.7042503,-4.81691,-3.9181118,-1.5974569,-4.635188,-4.684328,-4.667577,-5.629759,-2.6016026,-2.2771149,-5.3301287,-5.07708,-5.920845,-4.140563,-4.4583883,-5.581316,-5.555295,-3.553812,-5.0783978,-11.028800000000047
75,-9.628088,-9.302523,-10.061545,-9.36507,-8.03051,-11.899065,-13.559143,-9.006256,-12.008479,-8.6452675,-8.001443,-9.100729,-10.316471,-11.138699,-9.116955,-7.7331676,-9.513891,-7.3457184,-9.319696,-8.190304,-8.082300000000032
76,-6.8317156,-7.979105,-7.917307,-7.213831,-7.3856525,-8.246336,-8.602577,-5.80373,-6.695093,-6.408739,-7.2511206,-8.407762,-9.196171,-6.8982,-7.0674095,-6.68859,-7.488452,-7.862315,-9.935692,-7.266346,-7.265100000000075
77,22.065699,21.800531,20.858805,22.673807,22.934845,21.186287,20.686016,21.11967,19.604254,22.12856,22.02111,20.706629,18.67646,22.346113,22.28208,23.739635,20.811136,21.851854,19.922665,20.82828,54.31970000000001
78,25.587421,22.713408,25.933392,25.847057,25.61105,21.660149,21.248676,24.372534,21.393793,25.24531,24.016705,24.63439,22.416574,22.901003,24.247242,27.331955,21.5756,24.955074,23.392553,25.000544,-1.3710999999998421
79,-3.6380367,-4.4801903,-6.0893917,-7.7767944,-4.4771614,-8.98198,-7.4381237,-7.309623,-8.236962,-5.9806557,-5.5992756,-8.230814,-8.277861,-5.9914646,-5.2146664,-3.1097832,-6.8118668,-5.435526,-6.102848,-7.702693,6.569500000000062
80,-51.7462,-54.618484,-54.924644,-54.892914,-54.048462,-58.429245,-57.368347,-55.887363,-54.19939,-55.942104,-52.64144,-54.131386,-55.63701,-54.41372,-54.701088,-52.87133,-54.919018,-53.530163,-53.848686,-54.522892,-84.59400000000005
81,-44.04494,-44.371094,-45.992626,-44.72609,-43.671547,-47.885803,-44.601997,-44.698956,-44.899906,-42.072014,-41.990257,-43.119305,-47.424294,-43.237732,-43.12207,-42.764557,-40.812218,-44.915794,-45.85388,-46.638954,-81.13509999999997
82,-8.00919,-10.2012005,-12.003357,-10.867467,-11.663916,-10.747793,-7.3323307,-9.454951,-14.371074,-4.310857,-8.010668,-8.865733,-11.740834,-5.918375,-8.165274,-8.233368,-6.590989,-9.65608,-10.893644,-11.186909,0.4786999999996624
83,3.5889072,4.378397,-0.39311028,1.6024513,1.5912781,2.4714203,2.2094002,-0.7898865,-2.524643,4.5242653,4.893837,4.1065807,-0.3440342,0.22041512,1.0176468,1.886858,0.06507492,3.0027733,0.26170158,0.024103165,4.446000000000367
84,-5.516634,-6.2907934,-9.810372,-6.9246807,-6.209874,-7.951477,-6.0900593,-9.525375,-12.149857,-5.833338,-3.7111626,-6.7717113,-8.982496,-6.5144997,-6.671216,-7.854973,-6.2133102,-4.957761,-5.4462833,-7.5765963,-1.1754000000000815
85,3.6709328,3.9453354,1.7613964,0.12401962,-0.47748184,-0.46588707,-0.2555561,-0.0941143,-2.70372,-0.7519207,1.9668808,1.010416,1.3104,-0.43415642,1.8965187,1.7076378,0.9290428,1.3961811,1.8339157,-2.1119595,-8.753099999999904
86,13.448673,14.016878,11.846968,10.7076,12.78982,8.40126,9.218735,11.996574,9.358038,9.831614,12.379728,10.063927,10.823938,9.583736,11.808685,13.915371,9.283649,10.360195,9.920776,10.059755,23.7529999999997
87,-13.545646,-13.245498,-14.285842,-10.5709095,-13.559145,-15.278475,-14.041054,-10.93663,-14.054642,-14.023772,-12.705356,-12.214708,-14.919778,-13.889614,-12.148684,-8.675821,-15.126175,-11.810194,-14.689187,-11.433348,-7.177599999999984
88,-22.339901,-20.435467,-24.859852,-21.43313,-23.089813,-22.964413,-22.699398,-23.603905,-25.071007,-22.620277,-23.517073,-23.008171,-24.285934,-19.468067,-21.393686,-21.861832,-21.20634,-22.0121,-24.438026,-22.269009,-36.17000000000007
89,-10.825045,-11.725166,-13.3959875,-11.277962,-13.96246,-16.129509,-13.792006,-13.717336,-16.403297,-14.118308,-16.295647,-13.226516,-17.030346,-11.751436,-11.711512,-13.666148,-13.634957,-11.320905,-15.036278,-13.840518,-0.6079999999997199
90,3.6388302,1.8616085,1.3011055,2.319315,2.8367195,0.6526756,1.4224892,1.4314156,-1.0107231,2.0919685,2.0723572,2.6361713,-0.93013763,3.3021297,1.140028,1.6219177,-2.0777988,2.8669968,1.1756115,1.3420715,18.57699999999977
91,-1.6377678,-3.6191196,-2.151619,-3.5139866,-3.347888,-4.5027657,-4.7898827,-6.356489,-5.303299,-2.8701353,-0.1898632,-1.4584637,-5.2123833,-3.302269,-5.2969675,-3.0584211,-5.788969,-2.1793709,-2.278988,-4.042657,18.16190000000006
92,-11.8693285,-13.409631,-16.732178,-17.886486,-15.748405,-17.526114,-16.436491,-17.817076,-15.292609,-14.320469,-13.740515,-15.166206,-16.51138,-16.995045,-15.609661,-15.708801,-14.893282,-13.449464,-15.17046,-15.497022,-21.978700000000117
93,-11.13756,-11.139121,-16.769833,-13.854894,-10.405663,-14.395103,-13.84971,-15.025243,-15.185136,-12.058835,-9.666499,-12.235329,-13.318227,-13.914089,-12.165281,-10.959979,-12.767188,-13.00984,-12.773782,-15.784498,-6.579999999999927
94,-17.501858,-17.185463,-21.600872,-19.13643,-17.395636,-18.759575,-21.299147,-19.928118,-19.164364,-15.97858,-16.620575,-16.85643,-18.388393,-18.283861,-17.272045,-13.717736,-18.844965,-18.556488,-19.273912,-20.074553,7.356600000000071
95,-11.644524,-12.851005,-12.326351,-13.071392,-11.094742,-15.1637945,-12.918572,-13.410497,-12.53116,-10.229033,-9.811516,-12.6655,-12.9236555,-12.114017,-11.106417,-11.807493,-12.050254,-10.640301,-14.225697,-9.722437,-1.396900000000187
96,21.781483,18.408903,14.092991,16.096657,19.37899,16.405884,16.62054,14.155611,16.201046,20.279585,18.268171,16.658928,13.755884,17.16465,18.993668,17.878084,19.488312,21.086298,17.337505,18.8884,1.4048999999999978
97,65.55849,66.478615,62.764412,65.15735,64.83534,61.84651,62.373978,62.703857,62.987095,63.857475,66.79992,65.415634,60.973526,62.253883,66.420944,67.25719,59.197243,64.60383,63.062355,64.9238,94.16510000000017
98,46.478962,49.61812,47.501556,47.97276,45.885464,44.74395,43.624287,46.614147,48.17342,46.961693,48.267677,45.6238,49.883194,49.37019,46.899307,50.496117,40.786877,46.47296,46.774048,47.012405,-3.108299999999872
99,11.451458,13.270424,7.7819557,9.687946,12.318405,7.6700325,6.375677,12.21846,8.681362,9.445841,13.736355,9.618122,9.08143,14.16198,12.550241,12.719963,9.134552,12.3873005,14.99848,9.874174,11.721599999999853
100,1.3055229,-1.5101185,-0.50354767,-1.9649734,-5.1195145,-7.8216114,-3.0940895,-0.6348686,-3.351017,-4.513154,-4.480855,-4.342864,-4.133604,0.9078655,0.88328934,-1.4657459,-2.6740017,-1.0868912,-4.6852875,-4.7004795,13.452700000000277
101,-2.7103653,-4.592186,-3.5143013,-4.97633,-0.085466385,-4.930153,-3.3338165,-3.837801,-5.7017756,-1.2757568,-0.07649231,-2.03236,-3.5854225,-4.350416,0.0452137,-2.6154308,-4.6809998,-1.6822166,-7.2747927,-4.421506,-4.584100000000035
102,2.0912132,0.0021877289,-1.4255257,-0.88038826,-1.6420097,-0.85144615,-0.6284714,0.48623085,-3.2372246,-0.4644127,2.9304886,2.0491104,-4.817957,-0.60850334,2.120308,1.539011,-1.7978172,2.843729,0.03376198,0.8720341,1.9469999999996617
103,-35.840157,-35.858955,-37.43916,-39.261032,-37.979206,-39.323044,-38.36023,-40.450085,-39.56849,-37.399765,-34.83699,-36.90009,-40.78306,-39.344482,-37.56257,-38.420784,-41.526283,-38.132267,-39.13749,-40.295525,-8.885899999999765
104,-58.34213,-58.1323,-59.96863,-59.699787,-59.006104,-60.423527,-59.113117,-60.595078,-58.930054,-59.995308,-53.612656,-58.142006,-56.56781,-58.148865,-57.112015,-54.81685,-58.219215,-56.8218,-59.205643,-58.701305,-94.08829999999989
105,-27.774208,-29.177359,-33.93434,-30.548077,-30.343897,-31.610043,-29.923723,-28.835388,-32.47857,-28.53948,-28.086332,-27.812176,-30.15306,-28.100319,-27.200546,-28.589539,-28.953783,-29.406816,-29.84822,-34.41871,9.117899999999736
106,-0.6919937,-3.7825375,-5.402315,-1.5852089,-1.5245972,-4.236763,-3.1883926,-3.0547428,-3.953535,0.38195992,-1.5205307,-0.52534866,-3.9709797,-2.2993488,-2.7940998,-3.6689024,-3.4735537,-4.111288,-3.2675667,-3.157938,45.02149999999983
107,10.552412,8.840786,9.922964,9.479618,7.539299,8.785526,12.488398,10.368612,8.515877,10.3390255,13.650646,9.248768,9.287695,11.1962185,10.503099,8.600197,10.834257,9.795637,9.141743,11.50688,-14.393499999999676
108,-1.1665707,-4.0092516,-7.977827,-7.37609,-7.1626406,-4.704359,-5.8582497,-6.0697165,-7.0746737,-8.895247,-5.303384,-6.2614574,-5.0789623,-7.0956144,-3.179924,-5.1285686,-5.977766,-3.8544788,-4.5735188,-6.9454584,12.28839999999991
109,-9.0242405,-9.278267,-7.466833,-6.916542,-8.00013,-9.701588,-11.228796,-5.803276,-9.823067,-12.23167,-6.4934587,-10.820109,-9.224157,-6.6335106,-7.9313107,-6.913786,-13.560039,-10.593174,-7.2384396,-10.11237,3.704099999999926
110,3.3085766,0.70015526,3.357277,1.189455,1.8088379,2.482603,-3.624836,3.2630978,-1.3307705,0.4327278,5.075897,1.8096848,3.436285,2.4994202,1.8739319,2.9778614,-0.6057396,5.019558,2.1041183,1.7137356,-10.251600000000053
111,10.131521,6.720415,6.0399857,8.315916,5.9803925,6.1488647,6.4506264,8.154982,7.087578,6.819601,8.847542,7.030468,3.8300476,6.169073,8.190132,8.877815,5.91074,8.288292,6.389906,5.21628,26.99200000000019
112,-9.433436,-9.144987,-12.47444,-13.257865,-11.679405,-11.01229,-13.253658,-12.020002,-13.651617,-13.271708,-9.547325,-11.986325,-12.62879,-10.458583,-10.284332,-12.715195,-15.493593,-10.723578,-11.9212265,-15.174505,-13.589300000000094
113,-19.112276,-18.545963,-22.803595,-19.937813,-17.72986,-20.476158,-22.73316,-20.242483,-21.005836,-20.388086,-14.792826,-18.718084,-20.455076,-18.865206,-17.65189,-17.49945,-17.55477,-17.443796,-18.715237,-19.537004,-37.67380000000003
114,19.643814,21.04849,16.514359,16.991966,18.16842,15.82593,15.904455,17.629005,17.704153,17.15725,18.742039,18.017326,18.154585,20.364893,20.51719,18.924164,19.802197,19.216671,17.415798,16.397568,41.41690000000017
115,41.75245,44.085808,43.36497,44.680946,45.812943,44.262573,40.658676,43.832848,42.596256,44.00689,46.577503,45.02837,41.97986,42.46734,45.19888,47.00077,41.945774,46.109367,42.854713,43.117325,16.854100000000017
116,21.947214,24.937614,20.296196,20.509865,22.979475,20.844524,16.296041,21.39995,19.08552,21.801395,23.51574,21.480827,20.405722,22.127169,22.235542,23.574436,20.80542,23.783031,22.251158,19.01341,19.034899999999652
117,-12.288212,-11.654794,-11.86838,-12.531676,-13.672826,-15.232458,-18.382484,-13.308088,-12.20855,-15.268614,-13.446484,-13.073613,-13.374219,-13.121642,-11.556572,-10.755766,-12.353663,-10.448748,-13.884574,-12.824689,-1.9865999999997257
118,14.477806,15.627825,13.789732,13.568073,14.851387,13.262625,11.243826,14.733131,12.823914,13.767731,16.610748,12.17893,15.523912,15.067659,16.443108,16.95246,14.945831,15.612242,11.608618,12.947115,2.870100000000093
119,38.448494,37.359047,36.636265,37.462738,36.553623,35.32377,32.014626,36.658188,35.121464,37.387947,38.907425,37.89948,35.712196,37.496803,38.389168,40.24698,37.627083,38.893364,34.646477,36.330097,56.128200000000106
120,33.55831,34.2711,32.74258,33.68039,32.051537,31.261631,30.637278,33.19272,33.12471,32.935104,34.40417,33.39923,31.057104,32.251736,34.97919,36.981636,30.68254,34.77617,31.014296,31.933264,17.78789999999981
121,8.61219,10.286182,6.163101,5.241041,7.314541,4.767746,5.096588,6.388983,6.104883,7.1864605,9.349407,5.5638237,5.9029713,7.1976166,9.172415,9.883913,7.3221855,9.011349,7.248148,5.845049,10.900499999999738
122,-9.172461,-9.790002,-12.456041,-11.792933,-13.435898,-15.947878,-14.835477,-12.299965,-12.505296,-12.821536,-10.322795,-12.617902,-12.891093,-12.62261,-10.350538,-8.630253,-11.01086,-10.684286,-12.675228,-12.365869,-0.4456999999997606
123,-8.687393,-9.00566,-9.394597,-8.061481,-9.086978,-12.410559,-10.903971,-7.6731052,-8.879095,-7.034296,-6.88945,-9.387955,-9.269463,-8.801275,-7.955036,-6.8214855,-8.507776,-8.836458,-12.883995,-9.166071,-28.752800000000207
124,12.075413,11.964054,9.637283,10.957764,10.159937,8.8499775,7.8022575,11.484684,9.532219,12.25407,11.11331,10.288572,6.9573727,10.7385235,11.292414,11.100714,12.145859,12.69194,9.148211,9.105228,6.82280000000037
125,31.507957,31.587828,27.095606,29.890488,28.195175,27.335445,26.39648,27.433878,27.861395,29.165804,30.812145,29.084457,25.977049,29.268217,28.191484,31.34922,27.462357,29.724634,27.676767,28.204107,54.46429999999964
126,27.093872,28.653574,28.168533,27.697788,26.220951,23.947443,26.065742,26.29004,26.817791,27.070412,29.538452,26.659576,27.647789,27.171349,26.679169,28.541561,25.434498,29.086376,26.906477,28.024195,11.308300000000145
127,12.6888275,13.029955,9.096794,8.091158,9.496189,7.5391674,8.356985,10.918663,8.968351,7.8838024,12.549791,7.7426224,9.316324,9.8123,10.154039,11.789448,10.758347,12.034182,12.486727,7.602461,-6.671100000000024
128,5.11207,4.856991,0.13866234,0.2611866,-0.015119553,-1.7653141,-2.1129246,1.9045601,1.6851082,-0.12031746,3.6920242,-1.1210995,1.3264542,0.7494583,1.6310711,3.8015518,0.8128662,0.55332565,1.3427525,-0.37529373,0.27779999999984284
129,-6.6044626,-5.404231,-7.55484,-8.264443,-7.188608,-11.215696,-10.74437,-6.272436,-6.880308,-5.3616486,-5.1173573,-7.6939487,-9.246062,-8.797306,-6.626484,-4.6851997,-8.7268505,-5.245861,-8.596478,-7.233629,-10.731699999999819
130,-10.708568,-10.6006775,-12.676792,-11.968114,-13.125748,-14.965104,-14.228174,-10.908889,-13.632132,-10.979558,-9.610301,-12.229372,-15.744384,-12.375835,-11.171384,-11.7304,-10.349236,-10.503832,-12.673302,-13.471227,-6.966399999999794
131,-6.4241524,-6.355547,-9.164829,-9.311532,-10.050508,-10.179934,-12.102949,-9.565976,-10.53356,-8.483727,-7.6182785,-8.403629,-10.959701,-8.386966,-8.817706,-8.363656,-8.792008,-7.249918,-9.659119,-10.474516,-8.69840000000022
132,-0.2341938,-0.2617817,-3.6849136,-3.6724777,-3.3904839,-3.9863987,-5.000826,-1.8824654,-3.57337,-2.059639,-0.84796715,-3.013485,-4.506323,-2.5881023,-2.2572918,-1.8693218,-4.14007,-2.2387962,-2.948265,-3.9442463,11.109600000000228
133,-1.3593464,-1.868185,-3.6308422,-4.4050407,-3.445015,-6.870245,-6.8021545,-1.935997,-2.4663868,-4.5415745,-2.278534,-4.2689934,-5.844244,-3.9113693,-3.411789,-2.395649,-5.8017263,-3.801075,-4.246071,-4.4534454,-26.19340000000011
