,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_percentage
203,-7.085982,-6.3040676,-7.9925485,-6.9354277,-5.926059,-6.5217705,-7.0569997,-5.960301,-6.402574,-7.5350895,-7.1795297,-7.390286,-6.813039,-6.86845,-7.3741446,-8.002393,-7.100064,-7.9205704,-6.7463665,-6.5268717,-25.81999999999971
204,-23.223429,-24.932167,-27.882566,-25.44271,-25.886543,-24.53614,-25.0525,-24.553488,-25.52196,-25.70999,-25.588722,-25.039175,-26.219503,-26.552637,-24.67264,-26.818222,-26.105337,-26.074959,-24.938246,-23.733631,-54.79000000000042
205,-50.397354,-53.46427,-56.109974,-53.552254,-57.253815,-52.084427,-53.77218,-53.78392,-53.672005,-55.24676,-54.410755,-52.619827,-54.75836,-53.796806,-52.096134,-54.9139,-53.004257,-54.491905,-52.385384,-52.2413,-4.039999999999964
206,-2.87509,-3.4398057,-3.8152678,-3.994908,-5.259921,-3.3410947,-3.7619956,-4.5813403,-4.402377,-3.7914107,-4.5167975,-3.538474,-4.5572753,-3.3463278,-3.5971985,-4.908201,-3.74524,-3.525833,-4.725679,-3.9172704,-20.59999999999991
207,-19.52074,-19.5022,-21.305647,-19.600962,-21.76899,-19.821724,-20.47573,-20.46136,-19.714138,-20.325773,-20.759674,-20.315584,-21.388111,-18.94717,-19.73988,-21.367521,-19.353245,-19.696571,-19.84289,-20.51658,28.61999999999989
208,27.756784,27.214844,28.075392,29.068985,30.039043,28.05385,28.759329,29.33479,29.506416,28.719908,29.780682,27.255583,26.82021,29.105392,27.77564,28.41189,29.095057,28.360651,29.04632,28.426422,6.070000000000164
209,5.940635,5.4760184,6.6211514,6.848263,8.283302,7.049684,5.8170247,7.134602,5.5997663,6.0060544,7.0956855,5.412723,5.729042,6.476997,5.4139237,6.56729,6.4442515,5.986529,6.4222283,6.357225,-45.539999999999964
210,-41.683758,-45.0109,-48.11752,-44.280945,-46.800934,-45.056866,-43.619427,-44.90079,-43.84783,-46.47853,-44.632465,-44.634003,-46.138176,-45.828766,-43.73624,-44.961998,-44.19783,-45.254913,-43.07938,-44.18022,-48.840000000000146
211,-46.958393,-48.06399,-49.914497,-47.11742,-51.09228,-48.004955,-47.85315,-47.84708,-48.04694,-48.95913,-47.25382,-46.911583,-48.846985,-49.32802,-46.291813,-48.488316,-47.31147,-48.25773,-46.4838,-47.337738,8.039999999999964
212,7.1415834,7.644017,7.4363604,7.621487,7.3001246,7.0896974,8.312441,6.860827,8.342181,8.314833,7.8413177,8.012844,7.7603035,6.7456584,7.725757,6.842759,8.336016,6.8073716,7.6157064,7.3346524,-17.36999999999989
213,-17.168919,-16.537132,-17.675087,-16.263609,-18.935886,-18.188765,-17.253057,-18.397423,-16.668335,-17.118196,-17.06956,-17.17299,-17.740974,-16.103016,-16.235813,-18.097496,-16.790194,-16.172243,-16.49877,-17.898796,40.88999999999987
214,39.848038,39.52598,39.623512,41.676983,41.409267,39.792385,41.42875,41.405846,42.210445,41.33704,41.454918,39.014954,39.184788,40.934097,40.288418,40.47058,41.251938,41.160393,41.28645,40.370785,8.720000000000255
