,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_percentage
261,-15.609348,-17.130453,-17.684769,-18.560627,-18.072838,-17.248713,-16.995953,-16.774921,-17.68638,-17.506596,-15.8555355,-15.3560705,-17.585363,-18.016666,-17.780828,-16.9491,-17.20866,-17.322628,-15.547766,-17.492706,-6.089999999999691
262,-17.673777,-18.334929,-19.351624,-19.538145,-18.454351,-18.377106,-17.473858,-18.478188,-18.86384,-18.138216,-18.594755,-17.505674,-19.028662,-19.215416,-19.380985,-16.780046,-17.942833,-17.131475,-17.100143,-18.82144,-25.559999999999945
263,-0.6297451,-0.69668645,-0.5769956,-2.3024905,-1.2543356,-1.8905863,-0.9939946,-0.56069064,-1.6941706,-1.5288775,-1.8935853,-1.0030556,-0.60805976,-2.8975408,-1.3664017,-0.9334747,-0.97076297,-0.7866279,-0.19076091,-1.631546,1.8299999999999272
264,2.3468678,2.4675095,2.5383105,1.4572041,2.995982,2.6039977,3.0410464,1.8668303,2.1706955,2.1447246,2.1612635,2.8166804,1.4357319,1.8423767,1.2391212,2.974202,1.8054049,1.3049498,3.5841422,1.8240728,1.9200000000000728
265,30.385757,28.917967,29.321299,29.26959,29.424755,29.546658,29.963728,29.710243,29.114998,30.583485,30.598295,29.013966,29.835804,27.938744,28.85258,30.06283,29.835024,28.936024,30.90268,29.427658,34.929999999999836
266,12.064337,12.03947,11.209813,12.131487,13.4520645,12.962518,12.74527,11.509875,10.490321,12.758216,12.750863,12.212215,11.961928,11.790131,12.948529,11.843035,13.465143,12.063699,14.232356,13.527499,8.300000000000182
267,7.283697,6.9520383,6.882348,6.254568,6.432254,7.19114,6.90539,6.581367,4.9129252,6.8187833,7.241893,6.1681366,6.214789,5.6957574,6.6945066,6.4667587,7.089136,7.8547425,8.332524,6.404971,-7.300000000000182
268,18.970118,19.404274,18.898394,18.76918,18.163668,20.25848,20.147018,18.029995,18.04402,20.577147,19.519295,19.673145,17.97347,19.424036,20.459768,18.265707,19.051172,20.457542,18.669958,20.081581,29.86999999999989
269,15.533536,15.881689,14.101841,14.309178,15.560007,15.679416,15.312522,15.074565,14.371257,14.857567,15.885569,15.685949,15.542018,13.987514,13.942286,15.322718,15.241775,14.447059,15.8646,14.785458,4.160000000000309
270,4.6984763,3.5284023,3.5195994,1.9189548,3.8602755,3.3420265,2.6623905,2.9557173,2.9471378,2.8590271,4.606379,3.736113,2.63187,2.2468493,3.5818346,3.3269491,4.1243014,3.0471232,4.0121775,4.2915363,4.9399999999996
271,-9.343305,-10.083667,-9.855628,-10.374171,-8.673878,-9.497959,-9.231264,-9.420609,-10.168892,-9.631781,-9.012594,-9.2509985,-10.257358,-8.924411,-8.810597,-9.223843,-8.002054,-8.665567,-7.7155256,-8.547229,-9.819999999999709
272,14.105216,13.543648,12.688091,12.709972,12.884434,13.2431965,12.556456,13.485963,13.239679,12.530134,12.827735,12.894134,12.868468,11.990819,12.335775,13.249212,12.744785,12.542747,13.5285015,12.462513,17.789999999999964
273,5.4085927,4.7516146,5.1683545,3.7935767,5.131296,5.8965125,6.099346,4.692412,5.1565275,5.382771,5.749495,5.4108267,4.4727535,4.785049,5.0853176,4.842065,5.294337,4.439607,5.8307676,6.0969567,3.4400000000000546
274,2.322321,0.8898744,0.8560958,1.1379733,1.4254028,0.13166472,-0.23259914,1.138191,0.23452553,0.83828855,1.181443,0.72431064,0.90498006,-1.0598412,0.86243176,1.0242198,1.6034052,1.7443874,1.9902697,0.8800442,-2.2100000000000364
275,-2.255918,-2.9654198,-3.0160534,-3.854562,-3.0368578,-3.0313993,-2.4713242,-3.4204035,-3.4289382,-2.3223755,-2.4505737,-3.106549,-4.204148,-2.4881306,-2.5068238,-3.6746325,-2.7542448,-1.9925213,-1.3939929,-2.3923492,-1.5199999999999818
276,-8.309089,-8.412664,-9.385311,-8.493319,-9.286956,-7.400086,-7.7850823,-8.765084,-8.926028,-8.517937,-8.407872,-7.945449,-9.85312,-8.474306,-10.410657,-8.4277725,-9.660089,-7.231664,-8.386858,-9.034397,-7.890000000000327
277,11.552091,11.10669,10.184741,9.413587,10.45095,10.709876,11.7113085,10.467075,10.675914,11.245341,11.76401,11.012386,9.579843,9.820126,10.522099,10.609763,10.648158,10.69225,10.645582,10.690804,19.200000000000273
278,-2.475879,-2.3691547,-3.5871649,-2.8289793,-1.1543171,-1.8315032,-2.2968793,-2.037893,-1.9329516,-2.1089764,-1.6477898,-2.5879188,-2.739544,-3.623158,-2.6509004,-1.9344316,-2.102683,-2.4322407,-0.5416406,-2.3435786,-10.88000000000011
