,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_percentage
10,4.0014415,4.0048223,2.5394824,4.072464,3.6269338,5.4311705,2.8553813,5.638962,2.574831,3.8802936,3.7589428,5.1615777,5.0803714,6.55031,5.1643624,4.536328,2.797789,4.4873548,4.530308,2.770023,12.829999999999927
11,9.323004,10.486034,10.413415,6.979298,9.060606,8.589181,10.220853,7.0415106,7.6779704,7.700184,10.338937,10.919732,8.052266,11.286807,10.615407,10.587112,8.600121,7.4619737,8.966886,8.783588,-6.089999999999691
12,23.48846,24.804588,24.123898,22.012426,23.79085,23.358212,23.489088,23.606604,23.908642,18.544474,23.375519,23.556736,20.220234,21.468945,20.252861,20.09146,22.43037,22.734415,25.22596,24.897009,-25.559999999999945
13,29.100142,27.774574,29.183985,33.091976,25.747637,32.199055,27.637598,29.626835,22.845116,30.603384,28.809286,26.64713,31.416656,27.91576,27.476818,28.179783,30.497997,31.242453,30.381346,30.211338,1.8299999999999272
14,5.906676,6.870743,7.1093903,6.2070246,6.7084603,7.137552,7.479437,6.277089,6.615398,6.608593,7.1262455,6.982486,5.816058,7.2112956,4.702588,7.4484544,5.691807,6.772195,7.1996336,8.031938,1.9200000000000728
15,6.1956406,6.522714,6.291921,5.6134872,5.6981444,7.2319474,4.449024,6.712501,6.985857,6.119381,6.6042986,5.6027803,4.8841286,6.854043,5.1789503,5.5660996,6.9642735,6.197536,4.6825643,4.531706,34.929999999999836
16,0.9914833,1.4053701,2.6359825,1.1878442,2.6934102,2.6975129,2.3848844,2.0814822,1.5706108,0.43250036,2.806087,4.371705,1.8720267,1.5015107,2.651135,1.1806545,3.2273262,1.4319792,0.94535,2.007344,8.300000000000182
17,-8.074877,-10.246547,-11.376919,-11.744655,-8.511988,-10.408992,-9.107513,-9.927239,-11.686223,-9.772121,-7.8472,-10.116841,-8.686505,-12.623938,-8.26157,-10.04896,-9.057017,-9.478854,-6.2837934,-9.798473,-7.300000000000182
18,-14.154143,-13.233795,-14.929553,-14.188534,-13.762971,-15.70276,-16.132574,-15.444189,-13.454819,-14.180223,-13.34827,-10.312491,-14.946468,-15.913518,-13.090534,-14.433621,-11.950332,-16.170347,-15.782382,-10.204843,29.86999999999989
19,-5.4254084,-3.300731,-3.0121453,-4.1574693,-4.838785,-5.3744392,-2.4766216,-1.7937789,-4.491668,-4.1193266,-3.669783,-2.0928757,-1.6137371,-3.4266608,-3.1334321,-4.459265,-5.5941114,-4.490414,-3.8267064,-2.7220552,4.160000000000309
20,0.20508875,1.7548169,1.9932262,1.3141443,-1.6525344,0.2791341,-1.4459056,1.1432818,-1.4592744,2.3697522,0.41669446,-1.3245231,0.9537043,0.4957346,-0.51780754,1.1903723,1.5535682,-1.6547523,1.5080684,2.4104664,4.9399999999996
21,11.265294,11.750429,9.455663,9.744301,8.994956,6.989616,9.590387,10.199314,7.248982,11.333474,10.356177,9.577374,9.445632,10.70531,10.537046,10.692826,10.408054,10.008506,10.463744,9.713346,-9.819999999999709
22,2.522841,-2.3377674,-3.8672013,-2.5750237,-0.6403557,-2.5955706,0.159479,0.85521686,-1.2940916,-2.768367,-2.2260215,0.5049433,-3.813004,-1.0300221,1.0403253,-1.2446645,0.061508916,-3.601813,-2.571162,0.87965363,17.789999999999964
23,15.079211,14.503211,14.872165,13.827903,14.823725,12.506215,14.707105,16.95187,14.494898,14.629077,14.821994,14.792761,14.957132,13.536771,15.678181,14.874226,15.086193,13.910908,14.673625,15.81368,3.4400000000000546
24,10.439242,7.1828284,8.166705,11.427051,8.190641,8.918532,6.91254,8.37331,9.566573,8.371541,11.700568,10.259765,9.492411,9.096466,8.982541,6.971796,8.873824,10.058876,8.922989,9.5931635,-2.2100000000000364
25,-4.7953353,-4.3305397,-5.0175734,-6.1533966,-5.2984858,-3.555614,-3.4470139,-4.489911,-4.041174,-4.107271,-5.174423,-4.408199,-3.7285955,-5.295958,-3.6321466,-4.3961043,-4.014476,-5.468563,-3.8919094,-4.8416142,-1.5199999999999818
