,1_times_lag3,2_times_lag3,3_times_lag3,4_times_lag3,5_times_lag3,6_times_lag3,7_times_lag3,8_times_lag3,9_times_lag3,10_times_lag3,11_times_lag3,12_times_lag3,13_times_lag3,14_times_lag3,15_times_lag3,16_times_lag3,17_times_lag3,18_times_lag3,19_times_lag3,20_times_lag3,test_percentage
119,-8.477177,-8.667023,-8.336478,-8.098607,-8.329728,-7.5695786,-8.049492,-7.732583,-8.121004,-8.164946,-8.135291,-8.48439,-8.137174,-7.5649867,-8.301799,-8.171528,-8.652881,-8.557366,-7.797506,-8.244441,-3.6400000000001
120,-3.6000018,-3.9171474,-3.5455272,-3.7040522,-4.058761,-3.2935288,-3.5278661,-3.750071,-3.3805387,-3.5383806,-3.2568364,-3.2934828,-3.302746,-3.4413319,-3.0351946,-3.2881148,-3.5942664,-3.6971388,-3.646052,-3.6103082,-15.049999999999955
121,-14.73864,-15.058255,-14.431827,-14.979854,-14.829106,-14.208211,-15.460218,-14.453086,-14.654552,-14.964368,-14.413227,-14.348079,-15.2394285,-14.571962,-14.272435,-15.202829,-14.848025,-14.441902,-14.735862,-15.776395,11.649999999999864
122,11.342643,11.569909,11.7543125,11.546812,11.33647,12.0994,11.748016,11.553804,10.894646,11.216491,11.4742775,11.819083,12.013705,12.322697,11.412367,11.732386,11.171731,11.4260235,11.736415,11.662622,16.570000000000164
123,16.324568,15.577979,16.29347,16.422493,15.966816,16.670904,16.475878,16.608856,15.550335,16.38967,16.094576,16.320873,16.136772,16.472015,16.430517,16.276197,15.868307,16.037025,17.215857,16.39227,10.740000000000009
124,10.350777,10.4772,10.644612,10.626317,9.732361,10.642529,10.498731,10.370332,10.5505295,10.483926,10.339912,10.3723545,10.623361,10.359494,10.855895,10.439174,10.710238,10.480825,11.297512,10.657762,13.230000000000018
125,12.782466,12.969952,13.100402,12.813757,12.180807,13.264519,13.017274,12.581409,12.924353,12.672256,12.62159,12.981355,13.174554,12.969895,12.969634,13.056065,12.954451,12.916998,13.432663,13.235273,19.029999999999973
126,18.347012,18.323603,18.978363,18.294174,17.709,19.24545,18.694254,18.284285,18.110456,18.258764,18.087618,18.783121,18.799374,18.637403,18.8644,18.635744,18.393358,18.815708,19.378561,18.652138,-1.7899999999999636
127,-1.6840501,-1.9505969,-1.8832911,-1.9608449,-2.1750677,-1.4345262,-1.7998976,-1.5581797,-1.7660221,-1.6647094,-1.4572474,-2.3974845,-1.8709813,-1.6961186,-2.0700088,-1.5894562,-2.2538946,-1.9890699,-1.1232408,-1.2686464,1.3399999999999181
128,1.404823,0.99674255,1.5414197,1.1690274,0.9358545,1.4697604,1.5256957,1.0290266,1.4499857,1.2919252,1.6827978,1.3605928,1.5511026,1.1863215,1.509113,1.688051,1.2133342,1.295513,1.6254495,1.5733024,14.0
129,13.603687,13.458028,14.027659,13.69752,13.333303,14.078438,13.788235,13.770045,13.224967,13.656251,13.499567,13.923904,13.850196,13.998037,13.875395,13.819897,13.414526,13.709712,14.180419,13.869964,-9.420000000000073
130,-9.488968,-9.539624,-9.26423,-9.009918,-9.225258,-8.753427,-9.136692,-8.783742,-9.37553,-9.174407,-9.264734,-9.240577,-9.277092,-8.653136,-9.380401,-9.225839,-9.5059,-9.616789,-8.712177,-9.573262,-24.309999999999945
131,-23.394487,-25.00797,-23.314817,-23.93436,-24.077871,-23.006283,-24.095354,-23.062256,-23.176647,-23.722092,-22.917707,-23.643778,-24.372923,-23.03894,-22.445938,-23.920818,-24.258862,-23.404621,-23.286993,-24.436975,-5.849999999999909
132,-5.303508,-5.5741553,-5.702101,-6.098039,-5.8338313,-5.345449,-6.5438523,-5.690871,-5.5880666,-5.942361,-5.0237145,-5.6168394,-5.7665973,-5.689205,-4.88102,-6.1018887,-5.753432,-5.0440135,-6.047544,-5.9375157,4.079999999999927
133,3.9328408,4.0876756,3.9645958,3.8457768,3.903136,4.168148,3.6986332,4.306861,3.435271,4.2022047,4.2714424,4.400419,3.6961894,4.240772,3.6889288,3.791833,3.9452567,3.954657,4.2504954,3.5179014,-8.850000000000136
134,-8.722249,-8.888615,-8.622389,-8.689667,-8.622625,-8.398664,-8.98386,-8.506685,-8.706156,-8.772573,-8.575567,-8.550303,-9.032165,-8.520683,-8.683259,-8.867988,-8.71716,-8.764529,-8.622405,-9.109119,7.270000000000209
135,7.158329,7.3193755,7.2723475,7.130118,7.0036855,7.4650407,7.383642,6.9419136,6.941993,6.989269,7.0023947,7.2789874,7.393211,7.4479938,7.1563163,7.3313346,7.10449,7.101051,7.118429,7.415386,-10.700000000000045
136,-10.603101,-10.678946,-10.451293,-10.387743,-10.340342,-10.182926,-10.928949,-10.30498,-10.651142,-10.619931,-10.4308195,-10.437717,-10.89264,-10.328671,-10.556466,-10.720331,-10.601179,-10.643711,-10.411166,-10.983935,21.289999999999964
137,20.81548,20.938425,21.277403,20.759748,20.30313,21.477226,21.160545,20.606014,20.209719,20.320818,20.747555,21.0519,21.187603,21.327353,21.115053,21.317394,20.43647,20.978247,21.165012,21.28693,-0.8900000000001
138,-1.0460969,-0.8785638,-0.8450941,-0.7212385,-0.9502434,-0.6699261,-0.9992837,-0.70558476,-1.2960526,-0.6541148,-1.0395298,-1.1722387,-0.7711602,-1.0444769,-0.8471036,-1.0567746,-1.1176976,-1.4534832,-0.33032706,-1.0363884,17.960000000000036
139,17.671038,17.5731,17.926807,17.171955,16.844084,18.113892,17.539988,16.907764,17.319675,16.863209,17.372644,17.493254,17.874815,17.753529,17.683065,18.026876,17.422749,17.66362,17.814398,18.27374,1.2200000000000273
140,1.1263537,1.0470467,1.1251856,1.2028751,0.8045835,1.3424083,1.314224,1.5250515,0.82001096,1.3905077,1.1646222,0.88408494,1.2303182,0.9658434,1.340311,1.1894677,1.0881208,0.88045055,1.7094332,1.3139912,-7.589999999999918
141,-7.148124,-7.719085,-7.6135926,-7.7975063,-8.09333,-6.9854336,-7.352082,-7.3019776,-7.2678175,-7.2105017,-7.147275,-7.4811926,-7.4704847,-7.067568,-7.080344,-7.661307,-7.4635396,-7.710981,-7.314304,-7.527504,-5.490000000000009
142,-5.238887,-5.808005,-5.367162,-5.634199,-5.5379176,-5.199259,-5.50881,-5.332429,-5.301028,-5.5018873,-5.199787,-5.199771,-5.713508,-5.3191986,-5.135145,-5.584155,-5.490254,-5.2991347,-5.4496675,-5.6048946,-27.049999999999955
143,-26.43474,-27.065657,-25.76137,-26.735033,-26.643436,-25.629452,-27.706898,-25.704052,-26.224287,-26.837873,-25.712938,-25.98401,-27.271027,-26.122713,-25.339659,-27.14054,-26.890167,-25.739342,-26.282867,-28.03216,-4.220000000000027
144,-3.737319,-4.0705633,-3.9804597,-4.613277,-4.325668,-3.8490665,-4.8699265,-3.954126,-4.1319056,-4.2884283,-3.4151392,-4.126993,-4.0475845,-3.9664583,-3.258763,-4.255152,-4.2960343,-3.365659,-4.398272,-4.0712595,-8.3900000000001
145,-8.302889,-8.233695,-8.168262,-7.724254,-7.6009865,-7.832371,-9.180324,-8.314298,-8.517454,-8.432847,-7.5276117,-7.7352166,-8.575056,-8.29307,-8.358736,-8.65083,-7.8907814,-8.322304,-8.323868,-9.145524,-5.339999999999918
146,-5.2250943,-5.420127,-5.1531887,-5.4092727,-5.34899,-5.067761,-5.5772743,-5.2332993,-5.108882,-5.336622,-5.069046,-5.051164,-5.4863486,-5.152201,-4.9052258,-5.549233,-5.119146,-5.07906,-5.3359866,-5.644849,-32.8900000000001
147,-32.133327,-32.879585,-31.312477,-32.44652,-32.37203,-31.19004,-33.665936,-31.215183,-31.87887,-32.607758,-31.235214,-31.665276,-33.122307,-31.738808,-30.79145,-32.95448,-32.7381,-31.293808,-31.904484,-34.018982,6.289999999999964
148,6.783624,6.324718,6.5090027,6.0674376,6.0055356,6.795404,5.6914344,6.5899916,5.9100213,5.7327504,7.0418797,6.543854,6.414273,6.8739047,6.5678377,6.370135,5.5370784,6.6263947,5.5548606,6.9907236,-60.26999999999998
149,-59.116207,-59.818405,-57.680477,-59.151722,-59.014732,-57.10271,-61.72752,-57.480305,-58.755554,-59.986736,-57.516754,-58.112164,-60.81077,-58.441208,-57.042053,-60.310326,-59.794456,-57.865074,-58.372475,-62.737,-0.6899999999998272
150,0.46357423,-0.90203804,0.29018825,-1.2737486,-1.7242844,0.12152902,-1.1171585,-0.5323796,-1.0968453,-1.309375,0.9636584,-0.5098034,0.16160938,-0.60627514,1.443441,-0.83402056,-1.0241826,0.2573802,-1.7260517,-0.26487574,-79.92000000000007
151,-78.41066,-79.25425,-76.267715,-78.730515,-78.01349,-75.620255,-82.49027,-76.86727,-78.037994,-79.72837,-76.443085,-76.465866,-80.523834,-77.54629,-76.01837,-80.292915,-78.984024,-76.55949,-77.66731,-83.73156,53.069999999999936
152,51.88838,52.63167,53.19626,52.75956,52.081696,54.87341,53.103306,52.05644,49.766155,50.025604,52.416626,53.57743,54.409687,55.570873,52.166233,53.418472,50.411987,52.750824,52.84136,53.002506,-51.76999999999998
153,-51.85787,-50.687954,-50.99469,-48.946674,-48.438606,-49.860806,-54.121082,-50.755184,-53.312283,-52.021633,-50.662388,-51.199455,-52.653015,-51.0105,-51.072174,-53.137444,-51.801323,-52.052498,-49.94215,-54.224796,51.88000000000011
